date,temp_c,wind_ms,precip_mm,sunshine_h,cloudiness,nao,wind_energy_gwh,solar_energy_gwh,day_of_week,month,is_weekend,is_holiday,sin1_ann,cos1_ann,sin2_ann,cos2_ann
2019-11-06,-0.38658595802786505,-1.2903249722709775,-0.4160629455401864,-0.38236442518944685,1.0400310251194558,0.2150124201373671,1.298681135806876,-0.08645222439249796,2,11,0,0,-0.8136678304455991,0.5813300798152042,-0.9460191696320084,-0.32411067660409654
2019-11-07,-0.4822593619329393,0.278837883634107,0.694245675685241,-1.0499038792909412,0.14517165047642705,0.2150124201373671,1.3574427282946815,-0.09150149474688783,3,11,0,0,-0.8035476485339116,0.5952404359043674,-0.9566081051665098,-0.2913776469287575
2019-11-08,-0.9446808141407975,-0.9336970504743674,-0.4789106033453993,0.7143075351201509,-2.091976786131145,0.2150124201373671,1.4162043207824864,-0.0965507651012778,4,11,0,0,-0.7931896839451844,0.6089746507720486,-0.9660648215530205,-0.25829974943412287
2019-11-09,-0.6417150351080628,0.4214890523527512,-0.4370121648085907,-0.5492492887148204,0.5926013377979414,0.2150124201373671,1.4749659132702932,-0.10160003545566777,5,11,1,0,-0.7825970017677834,0.6225286602431057,-0.9743781260415392,-0.22491613435184774
2019-11-10,-1.3433199970786063,-1.5043017253489435,-0.4789106033453993,0.6666261455414727,-2.091976786131145,0.2150124201373671,1.5337275057580981,-0.10664930581005776,6,11,1,0,-0.7717727365467837,0.6358984534680745,-0.9815381791978468,-0.1912663137538222
2019-11-11,-0.8968441121882604,0.9207681428680056,1.2598745959321571,-1.1452666584482973,1.0400310251194558,0.2150124201373671,1.5924890982459037,-0.11169857616444762,0,11,0,0,-0.7607200913564104,0.6490800741100397,-0.9875365065492301,-0.1573901147866107
2019-11-12,-0.8968441121882604,1.1347448959459714,0.6104487986116239,-0.5492492887148204,0.5926013377979414,0.2150124201373671,1.6512506907337101,-0.1167478465188376,1,11,0,0,-0.7494423368521954,0.6620696215153815,-0.9923660086146721,-0.12332763253295889
2019-11-13,-0.7692795736481617,-0.006464453803181054,1.343671473005774,-0.7876562366082112,0.5926013377979414,0.2150124201373671,1.7100122832215157,-0.12179711687322757,2,11,0,0,-0.7379428103031387,0.6748632518680403,-0.9960209693076331,-0.08911918255618792
2019-11-14,-0.8171162756006987,0.06486113055614104,-0.4789106033453993,-1.0737445740802802,1.0400310251194558,0.2150124201373671,1.7687738757093212,-0.12684638722761743,3,11,0,0,-0.7262249146041544,0.6874571793269664,-0.9984970627014779,-0.05480525318362244
2019-11-15,-1.0403542180458718,-0.22044120688114702,-0.4789106033453993,-1.0975852688696193,1.0400310251194558,0.2150124201373671,1.8275354681971268,-0.13189565758200741,4,11,0,0,-0.7142921172691032,0.699847677146407,-0.9997913581495419,-0.020426457585556838
2019-11-16,-1.104136487315921,-1.2189993879116556,-0.4789106033453993,-1.1452666584482973,1.0400310251194558,0.2150124201373671,1.8862970606849323,-0.1369449279363974,5,11,1,0,-0.7021479494046978,0.7120310787787131,-0.9999023237537765,0.01397651429355571
2019-11-17,-0.9765719487758222,-1.0050226348336895,-0.2275199721245478,-0.09627608771737796,0.5926013377979414,0.2150124201373671,1.9450586531727379,-0.14199419829078735,6,11,1,0,-0.6897960046655887,0.7240037789593305,-0.9988298281778684,0.04836294389478229
2019-11-18,-0.6736061697430875,-0.2917667912404691,0.6523472371484326,-1.1929480480269756,1.0400310251194558,0.2150124201373671,2.0038202456605436,-0.14704346864517723,0,11,0,0,-0.6772399381909491,0.7357622347736527,-0.996575140802686,0.08269213223823901
2019-11-19,-0.9925175160933347,-0.8623714661150452,-0.059926217977313456,-0.6446120678721767,-0.3022580368450873,0.2150124201373671,2.062581838148349,-0.1520927389995672,1,11,0,0,-0.6644834655228552,0.7473029667054296,-0.9931409302238695,0.11692344809347308
2019-11-20,-1.4868301029362176,-0.8623714661150452,-0.4789106033453993,0.30901572370138647,-0.7496877241666017,0.2150124201373671,2.121343430636155,-0.15714200935395722,2,11,0,0,-0.6515303615068021,0.75862255966641,-0.9885312610933433,0.15101637606963153
2019-11-21,-1.2476465931735323,0.278837883634107,-0.4789106033453993,-0.430045814768125,1.0400310251194558,0.2150124201373671,2.1801050231239607,-0.16219127970834715,3,11,0,0,-0.6383844591746642,0.7697176640069211,-0.9827515893084885,0.1849305645685428
2019-11-22,-0.6576606024255751,0.5641402210713954,-0.4160629455401864,-0.0009133085600215459,0.5926013377979414,0.2150124201373671,2.2388666156117663,-0.16724055006273708,4,11,0,0,-0.6250496486104377,0.7805849965070866,-0.9758087555546684,0.21862587354393684
2019-11-23,-0.7692795736481617,0.4214890523527512,-0.4789106033453993,-1.0499038792909412,1.0400310251194558,0.2150124201373671,2.2976282080995714,-0.17228982041712698,5,11,1,0,-0.6115298757991053,0.7912213413483807,-0.9677109772087535,0.25206242201026163
2019-11-24,-0.9606263814583099,-1.2189993879116556,-0.4789106033453993,-0.02475400334936054,1.0400310251194558,0.2150124201373671,2.3563898005873782,-0.17733909077151697,6,11,1,0,-0.5978291414589552,0.8016235510652421,-0.9584678386132249,0.28520063524489725
2019-11-25,-0.5779327658380133,-0.505743544318435,-0.4789106033453993,-0.31084234082142953,0.5926013377979414,0.2150124201373671,2.415151393075184,-0.1823883611259069,0,11,0,0,-0.5839514998576998,0.8117885474764613,-0.9480902797323661,0.31800129162788576
2019-11-26,-0.1952391502177169,0.06486113055614104,-0.08087543724571777,-1.1929480480269756,1.0400310251194558,0.2150124201373671,2.47391298556299,-0.18743763148029682,1,11,0,0,-0.5699010576127624,0.8217133225960589,-0.936590583203982,0.3504255690637097
2019-11-27,-0.06767461167761794,1.3487216490239375,1.9511988317894986,-1.0499038792909412,1.0400310251194558,0.2150124201373671,2.532674578050795,-0.19248690183468672,2,11,0,0,-0.5556819724760489,0.8313949395234058,-0.9239823598019431,0.3824350909302552
2019-11-28,-0.2430758521702538,0.9207681428680056,2.49587853276801,-1.1929480480269756,1.0400310251194558,0.2150124201373671,2.5914361705386004,-0.19753617218907676,3,11,0,0,-0.5412984521036173,0.8408305333122887,-0.9102805323268018,0.41399197150045597
2019-11-29,-1.0403542180458718,-1.1476738035523335,-0.457961384076995,-0.40620511997878594,-0.7496877241666017,0.2150124201373671,2.650197763026406,-0.20258544254346672,4,11,0,0,-0.5267547528105542,0.8500173118187018,-0.895501317943504,0.44505886078298396
2019-11-30,-1.5825035068412916,-1.7182784784269096,-0.4789106033453993,0.28517502891204743,-1.6445470988096302,0.2150124201373671,2.7089593555142115,-0.2076347128978566,5,11,1,0,-0.5120551783114646,0.8589525565270845,-0.8796622089871292,0.47559898872882833
2019-12-01,-1.6941224780638784,-1.1476738035523335,-0.4789106033453993,-0.02475400334936054,0.5926013377979414,0.9913515445959507,2.767720948002017,-0.21268398325224658,6,12,1,0,-0.4972040784469378,0.8676336233547726,-0.8627819522593745,0.5055762087514626
2019-12-02,-1.008463083410847,-1.1476738035523335,0.12861675543832515,-0.6207713730828377,0.14517165047642705,0.9913515445959507,2.7723459138409003,-0.2122072622117062,0,12,0,0,-0.4822058478963526,0.8760579434344281,-0.8448805268402666,0.5349550405091192
2019-12-03,-0.9446808141407975,-0.5770691286777572,-0.4789106033453993,0.45205989243742106,-0.7496877241666017,0.9913515445959507,2.7769708796797827,-0.21173054117116583,1,12,0,0,-0.46706492487743034,0.8842230238742036,-0.8259791204413984,0.5637007118984807
2019-12-04,-1.5187212375712422,-1.2903249722709775,-0.4789106033453993,0.3805378080694037,-1.6445470988096302,0.9913515445959507,2.7815958455186656,-0.21125382013062544,2,12,0,0,-0.451785789832884,0.8921264484954345,-0.8061001043286311,0.5917792002101544
2019-12-05,-1.4708845356187052,0.13618671491546314,-0.457961384076995,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.786220811357549,-0.21077709909008516,3,12,0,0,-0.4363729641045924,0.8997658785476209,-0.7852670068439961,0.6191572723971441
2019-12-06,-0.6736061697430875,2.418605414413768,2.768218383257266,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.790845777196431,-0.2103003780495448,4,12,0,0,-0.4208310085956556,0.9071390534005044,-0.7635044855580853,0.6458025244087264
2019-12-07,-0.2271302848527415,0.7781169741493613,-0.4370121648085907,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.795470743035314,-0.2098236570090044,5,12,1,0,-0.4051645224207563,0.9142437912130223,-0.7408382980859317,0.6716834195431209
2019-12-08,-0.2430758521702538,2.703907751851056,0.5057027022696025,-0.7161341522401939,0.5926013377979414,0.9913515445959507,2.800095708874197,-0.20934693596846407,6,12,1,0,-0.3893781415452015,0.9210779895789526,-0.717295271600886,0.6967693257736101
2019-12-09,-0.6895517370605999,0.4214890523527512,0.6104487986116239,-0.8353376261868893,0.14517165047642705,0.9913515445959507,2.804720674713079,-0.20887021492792376,0,12,0,0,-0.37347653741307074,0.9276396261490467,-0.6929032710826027,0.7210305520038863
2019-12-10,-0.8808985448707481,1.3487216490239375,-0.4789106033453993,0.18981224975469105,0.5926013377979414,0.9913515445959507,2.8093456405519626,-0.20839349388738337,1,12,0,0,-0.35746441556486136,0.9339267592294762,-0.6676911663366994,0.7444383832097441
2019-12-11,-0.7054973043781122,0.3501634679934291,0.3800073866591766,-1.1214259636589583,1.0400310251194558,0.9913515445959507,2.8139706063908454,-0.20791677284684304,2,12,0,0,-0.34134651424503615,0.9399375283564133,-0.641688797825113,0.7669651144255267
2019-12-12,-1.008463083410847,1.2773960646646156,-0.08087543724571777,0.28517502891204743,0.14517165047642705,0.9913515445959507,2.818595572229728,-0.20744005180630265,3,12,0,0,-0.3251276029999093,0.9456701548465688,-0.6149269413476359,0.7885840835350668
2019-12-13,-0.9606263814583099,0.5641402210713954,0.6732964564168368,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.8232205380686106,-0.20696333076576226,4,12,0,0,-0.30881248126625377,0.9511229423235357,-0.587437271616382,0.8092697028283593
2019-12-14,-0.7692795736481617,1.2773960646646156,0.7151948949536454,-0.8353376261868893,0.5926013377979414,0.9913515445959507,2.827845503907495,-0.20648660972522195,5,12,1,0,-0.29240597695107734,0.9562942772197719,-0.5592523247663436,0.8289974892865721
2019-12-15,-0.5779327658380133,1.990651908257836,-0.10182465651412204,-0.47772720434680316,0.14517165047642705,0.9913515445959507,2.8324704697463763,-0.2060098886846815,6,12,1,0,-0.27591294500296043,0.9611826292540837,-0.5304054598463658,0.8477440935595867
2019-12-16,-0.609823900473038,-0.22044120688114702,-0.311316849198165,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.837095435585259,-0.20553316764414123,0,12,0,0,-0.25933826597540555,0.9657865518844574,-0.5009308193361625,0.8654873276017396
2019-12-17,-0.14740244826517973,0.278837883634107,-0.2903676299297607,-0.8830190157655675,1.0400310251194558,0.9913515445959507,2.8417204014241424,-0.20505644660360087,1,12,0,0,-0.2426868445825954,0.9701046827361175,-0.4708632887360563,0.8822061909330864
2019-12-18,-0.6417150351080628,0.13618671491546314,-0.4789106033453993,-0.26316095124275146,0.5926013377979414,0.9913515445959507,2.8463453672630252,-0.2045797255630606,2,12,0,0,-0.22596360824801906,0.974135744004672,-0.4402384552773285,0.8978808954950716
2019-12-19,-0.035783477042593353,0.8494425585086831,-0.24846919139295207,0.21365294454403028,1.0400310251194558,0.9913515445959507,2.8509703331019067,-0.20410300452252014,3,12,0,0,-0.2091735056463564,0.9778785428342386,-0.4090925658019767,0.9124928890712274
2019-12-20,-0.08362017899513025,1.4200472333832599,-0.2694184106613564,-1.0975852688696193,0.5926013377979414,0.9913515445959507,2.8555952989407904,-0.20362628348197984,4,12,0,0,-0.19232150523909483,0.9813319716704275,-0.3774624838618108,0.9260248772451376
2019-12-21,-0.5779327658380133,0.8494425585086831,-0.4370121648085907,-1.1452666584482973,0.5926013377979414,0.9913515445959507,2.8602202647796737,-0.20314956244143945,5,12,1,0,-0.17541259380427843,0.9844950085880858,-0.345385646087603,0.9384608438697104
2019-12-22,-0.4822593619329393,0.4214890523527512,1.1551284995901354,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.864845230618556,-0.20267284140089906,6,12,1,0,-0.15845177496083634,0.9873667175937016,-0.3129000178799537,0.949786070023521
2019-12-23,-0.4663137946154268,0.4214890523527512,-0.4160629455401864,-0.8830190157655675,0.5926013377979414,0.9913515445959507,2.869470196457439,-0.20219612036035872,0,12,0,0,-0.14144406768794202,0.9899462489023779,-0.2800440484743445,0.9599871514317777
2019-12-24,-0.40253152534537734,0.7067913897900395,1.406519130810987,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.8740951622963227,-0.2017193993198183,1,12,0,0,-0.12439450483979998,0.9922328391893008,-0.24685662543348394,0.9690520143313219
2019-12-25,-0.4822593619329393,-0.7910458817557234,-0.10182465651412204,-0.5254085939254813,0.5926013377979414,0.9913515445959507,2.878720128135204,-0.20124267827927803,2,12,0,1,-0.10730813165636247,0.9942258118156161,-0.21337702862092797,0.9769699297608415
2019-12-26,-0.8011707082831864,-0.4344179599591133,-0.39511372627178215,-1.1929480480269756,1.0400310251194558,0.9913515445959507,2.8833450939740874,-0.2007659572387377,3,12,0,1,-0.09019000427034513,0.9959245770286599,-0.179644883710313,0.9837315262594303
2019-12-27,-1.1998098912209954,-0.3630923755997912,-0.18562153358773922,0.30901572370138647,-0.3022580368450873,0.9913515445959507,2.8879700598129703,-0.20028923619819727,4,12,0,0,-0.07304518821104744,0.9973286321364752,-0.14570011528535065,0.9893288009584253
2019-12-28,-1.7419591800164151,-1.0763482191930116,-0.4789106033453993,-0.07243539292803874,1.0400310251194558,0.9913515445959507,2.8925950256518527,-0.19981251515765694,5,12,1,0,-0.05587875690537313,0.9984375616565666,-0.11158289958600157,0.9937551290534204
2019-12-29,-1.5346668048887548,-0.6483947130370793,-0.4789106033453993,-0.9068597105549066,1.0400310251194558,0.9913515445959507,2.897219991490736,-0.19933579411711666,6,12,1,0,-0.03869579017652689,0.9992510374388481,-0.07733361695682096,0.9970052716452285
2019-12-30,-0.9925175160933347,0.13618671491546314,-0.4789106033453993,0.26133433412270823,-1.197117411488116,0.9913515445959507,2.901844957329619,-0.19885907307657624,0,12,0,0,-0.021501372740813793,0.999768818762748,-0.04299280405372191,0.9990753819405211
2019-12-31,-1.056299785363384,-1.2903249722709775,-0.4789106033453993,0.18981224975469105,0.5926013377979414,0.9913515445959507,2.906469923168501,-0.1983823520360359,1,12,0,0,-0.004300592702981974,0.9999907524084426,-0.008601105865714402,0.9999630098048061
2020-01-01,-1.598449074158804,-0.505743544318435,-0.4789106033453993,-1.1929480480269756,1.0400310251194558,1.1094901070135614,2.911094889007384,-0.19790563099549552,2,1,0,1,0.017201575418260506,0.9998520419557735,0.03439806061360801,0.9994082116062598
2020-01-02,-1.104136487315921,0.492814636712073,-0.4789106033453993,-1.1929480480269756,1.0400310251194558,1.1094901070135614,2.950091760057964,-0.18574924446171645,3,1,0,0,0.03439806061360801,0.9994082116062598,0.06875540848113941,0.9976335468520451
2020-01-03,-0.514150496567964,0.8494425585086831,0.4638042637327939,-1.1929480480269756,0.5926013377979414,1.1094901070135614,2.9890886311085443,-0.17359285792793733,4,1,0,0,0.051584366869408364,0.9986686402879997,0.10303137904317879,0.9946781061893646
2020-01-04,-0.6576606024255751,0.06486113055614104,-0.24846919139295207,-1.1929480480269756,1.0400310251194558,1.1094901070135614,3.0280855021591244,-0.16143647139415826,5,1,1,0,0.06875540848113941,0.9976335468520451,0.13718540405660057,0.9905453876091833
2020-01-05,-0.6257694677905504,-0.22044120688114702,-0.457961384076995,-1.1929480480269756,1.0400310251194558,1.1094901070135614,3.0670823732097037,-0.14928008486037914,6,1,1,0,0.08590610426133272,0.9963032375991965,0.17117705961019986,0.985240282501282
2020-01-06,-0.7692795736481617,0.492814636712073,-0.4160629455401864,-0.35852373040010777,0.5926013377979414,1.1094901070135614,3.106079244260284,-0.13712369832660007,0,1,0,0,0.10303137904317879,0.9946781061893646,0.20496611396949532,0.9787690698649216
2020-01-07,-0.6736061697430875,0.7067913897900395,-0.4789106033453993,-1.1214259636589583,0.14517165047642705,1.1094901070135614,3.145076115310864,-0.12496731179282089,1,1,0,0,0.1201261651823505,0.9927586335250793,0.23851257519407648,0.9711394088771653
2020-01-08,-0.06767461167761794,0.3501634679934291,0.2543120710487509,-1.1929480480269756,1.0400310251194558,1.1094901070135614,3.184072986361444,-0.11281092525904182,2,1,0,0,0.13718540405660057,0.9905453876091833,0.2717767384711357,0.9623603298276545
2020-01-09,0.1077266288150179,1.2773960646646156,0.7780425527588583,-1.1929480480269756,1.0400310251194558,1.1094901070135614,3.2230698574120242,-0.10065453872526275,3,1,0,0,0.1542040475626894,0.988039023376751,0.3047192331091634,0.9524422234305676
2020-01-10,-0.6417150351080628,-0.14911562252182492,-0.35321528773497357,-0.8830190157655675,0.14517165047642705,1.1094901070135614,3.2620667284626044,-0.08849815219148358,4,1,0,0,0.17117705961019986,0.985240282501282,0.3373010691361842,0.9413968285264122
2020-01-11,-0.7692795736481617,1.2060704803052933,-0.4789106033453993,-0.7638155418188721,1.0400310251194558,1.1094901070135614,3.301063599513184,-0.07634176565770451,5,1,1,0,0.18809941761179758,0.9821499931752291,0.3694836834473831,0.9292372181882051
2020-01-12,-0.5300960638854763,1.2773960646646156,-0.10182465651412204,-1.1929480480269756,1.0400310251194558,1.1094901070135614,3.3400604705637633,-0.06418537912392544,6,1,1,0,0.20496611396949532,0.9787690698649216,0.4012289854475009,0.9159777842484877
2020-01-13,-0.4822593619329393,1.3487216490239375,-0.4789106033453993,-0.40620511997878594,0.5926013377979414,1.1094901070135614,3.3790573416143435,-0.05202899259014627,0,1,0,0,0.22177215755648186,0.975098513039961,0.4324994021339788,0.901634220265486
